,Unnamed: 0.1,Unnamed: 0,Image_Name,X1,Y1
1635,1635,1635,058_05_right.png,0.3662264150943401,0.5376315789473686
1636,1636,1636,058_06_left.png,0.5528333333333336,0.6093023255813951
1637,1637,1637,058_06_right.png,0.3665384615384616,0.5707894736842105
1638,1638,1638,058_07_left.png,0.6229999999999999,0.5928571428571423
1640,1640,1640,058_08_left.png,0.6888333333333331,0.5897619047619044
1641,1641,1641,058_08_right.png,0.505769230769231,0.590263157894737
1642,1642,1642,058_09_left.png,0.7284999999999997,0.5956097560975614
1643,1643,1643,058_09_right.png,0.5684615384615385,0.5810526315789469
1644,1644,1644,058_10_left.png,0.7408474576271183,0.6488636363636366
1645,1645,1645,058_10_right.png,0.5342307692307687,0.6745000000000004
1647,1647,1647,058_11_right.png,0.4900000000000003,0.6374358974358978
1648,1648,1648,058_12_left.png,0.630508474576271,0.6429545454545459
1649,1649,1649,058_12_right.png,0.4265384615384616,0.6231707317073174
1650,1650,1650,089_01_left.png,0.6348780487804871,0.349
1651,1651,1651,089_01_right.png,0.5378787878787878,0.2004347826086962
1652,1652,1652,089_02_left.png,0.6824390243902444,0.4146875000000003
1653,1653,1653,089_02_right.png,0.5755882352941174,0.3063999999999998
1654,1654,1654,089_03_left.png,0.6348780487804871,0.4050000000000002
1655,1655,1655,089_03_right.png,0.5208333333333334,0.2916666666666667
1657,1657,1657,089_04_right.png,0.4761111111111107,0.2930434782608699
1658,1658,1658,089_05_left.png,0.5521951219512192,0.3858064516129035
1659,1659,1659,089_05_right.png,0.422352941176471,0.2851999999999998
1660,1660,1660,089_06_left.png,0.5799999999999993,0.412258064516129
1661,1661,1661,089_06_right.png,0.4102857142857147,0.3179999999999995
1662,1662,1662,089_07_left.png,0.6212195121951226,0.4445161290322581
1663,1663,1663,089_07_right.png,0.4660000000000001,0.3475000000000001
1664,1664,1664,089_08_left.png,0.6348780487804871,0.3841935483870967
1667,1667,1667,089_09_right.png,0.5825714285714282,0.2644000000000005
1669,1669,1669,089_10_right.png,0.5626470588235293,0.3112
1670,1670,1670,089_11_left.png,0.6368292682926833,0.3736666666666669
1671,1671,1671,089_11_right.png,0.5614705882352934,0.2815999999999997
1673,1673,1673,089_12_right.png,0.5057142857142853,0.2973076923076919
1674,1674,1674,005_01_left.png,0.7158695652173914,0.4178787878787876
1675,1675,1675,005_01_right.png,0.5600000000000007,0.4
1676,1676,1676,005_02_left.png,0.7000000000000002,0.3961764705882352
1677,1677,1677,005_02_right.png,0.4957142857142864,0.3289285714285717
1678,1678,1678,005_03_left.png,0.6533333333333337,0.392424242424242
1680,1680,1680,005_04_left.png,0.6055555555555555,0.4282857142857145
1681,1681,1681,005_04_right.png,0.4128571428571422,0.3313333333333332
1682,1682,1682,005_05_left.png,0.5374999999999995,0.4022857142857146
1683,1683,1683,005_05_right.png,0.3586666666666663,0.3248387096774191
1685,1685,1685,005_06_right.png,0.3760000000000003,0.3641935483870974
1686,1686,1686,005_07_left.png,0.5995454545454545,0.4343243243243241
1687,1687,1687,005_07_right.png,0.4095348837209305,0.3399999999999996
1688,1688,1688,005_08_left.png,0.6609302325581399,0.4317142857142861
1690,1690,1690,005_09_left.png,0.7177272727272723,0.4272972972972974
1691,1691,1691,005_09_right.png,0.525238095238094,0.3399999999999996
1693,1693,1693,005_10_right.png,0.5119047619047619,0.4254838709677419
1694,1694,1694,005_11_left.png,0.689090909090909,0.4686842105263158
1695,1695,1695,005_11_right.png,0.4652380952380944,0.412903225806452
1696,1696,1696,005_12_left.png,0.6515909090909094,0.4754054054054047
1697,1697,1697,005_12_right.png,0.4302325581395348,0.3803333333333342
1698,1698,1698,040_01_left.png,0.6836363636363633,0.4484848484848488
1699,1699,1699,040_01_right.png,0.5175609756097568,0.4760606060606054
1702,1702,1702,040_03_left.png,0.6828888888888893,0.4353125000000002
1703,1703,1703,040_03_right.png,0.5197500000000005,0.4162499999999998
1704,1704,1704,040_04_left.png,0.6213333333333328,0.4735294117647065
1705,1705,1705,040_04_right.png,0.4817499999999995,0.4962499999999998
1706,1706,1706,040_05_left.png,0.5993333333333339,0.4900000000000007
1707,1707,1707,040_05_right.png,0.440232558139535,0.4350000000000005
1708,1708,1708,040_06_left.png,0.6079545454545454,0.4930303030303025
1709,1709,1709,040_06_right.png,0.4462790697674418,0.452647058823529
1712,1712,1712,040_08_left.png,0.6844680851063834,0.4415151515151513
1714,1714,1714,040_09_left.png,0.7210638297872337,0.4744117647058822
1715,1715,1715,040_09_right.png,0.5684210526315795,0.4796666666666662
1716,1716,1716,040_10_left.png,0.722127659574468,0.4885294117647062
1717,1717,1717,040_10_right.png,0.5592105263157895,0.4849999999999994
1718,1718,1718,040_11_left.png,0.6926086956521742,0.5042424242424238
1719,1719,1719,040_11_right.png,0.5353658536585363,0.4755882352941181
1720,1720,1720,040_12_left.png,0.6871739130434785,0.5099999999999992
1721,1721,1721,040_12_right.png,0.5073809523809525,0.4687878787878796
1722,1722,1722,062_01_left.png,0.6807317073170738,0.4148148148148144
1724,1724,1724,062_02_left.png,0.7243589743589743,0.4137037037037043
1725,1725,1725,062_02_right.png,0.6021052631578946,0.3226923076923071
1726,1726,1726,062_03_left.png,0.6932500000000005,0.3283999999999992
1727,1727,1727,062_03_right.png,0.5555263157894741,0.3680769230769228
1728,1728,1728,062_04_left.png,0.6347499999999997,0.3492307692307686
1729,1729,1729,062_04_right.png,0.4972499999999996,0.3630769230769229
1730,1730,1730,062_05_left.png,0.5743589743589738,0.3526923076923083
1731,1731,1731,062_05_right.png,0.4507499999999993,0.3376923076923066
1732,1732,1732,062_06_left.png,0.5833333333333334,0.4176923076923082
1733,1733,1733,062_06_right.png,0.4530000000000001,0.4026923076923087
1734,1734,1734,062_07_left.png,0.6476315789473688,0.4070370370370373
1735,1735,1735,062_07_right.png,0.5148780487804882,0.3877777777777788
1737,1737,1737,062_08_right.png,0.5456410256410249,0.3961538461538466
1738,1738,1738,062_09_left.png,0.742307692307692,0.4051851851851851
1739,1739,1739,062_09_right.png,0.5889743589743597,0.3911111111111112
1740,1740,1740,062_10_left.png,0.742307692307692,0.4003703703703704
1741,1741,1741,062_10_right.png,0.585641025641025,0.419629629629629
1743,1743,1743,062_11_right.png,0.5560000000000003,0.4229629629629635
1744,1744,1744,062_12_left.png,0.6242500000000006,0.4264285714285713
1745,1745,1745,062_12_right.png,0.5030000000000001,0.3924000000000001
1746,1746,1746,023_01_left.png,0.615,0.5381818181818179
1747,1747,1747,023_01_right.png,0.5768181818181817,0.4162068965517239
1748,1748,1748,023_02_left.png,0.6813725490196079,0.5151428571428563
1749,1749,1749,023_02_right.png,0.6934782608695648,0.4070000000000002
1751,1751,1751,023_03_right.png,0.6451111111111105,0.4268965517241377
1752,1752,1752,023_04_left.png,0.562040816326531,0.5271428571428568
1753,1753,1753,023_04_right.png,0.5789361702127656,0.382592592592592
1754,1754,1754,023_05_left.png,0.514285714285714,0.5182857142857139
1755,1755,1755,023_05_right.png,0.5208333333333334,0.3937037037037035
1757,1757,1757,023_06_right.png,0.4837500000000005,0.4664285714285715
1758,1758,1758,023_07_left.png,0.5602040816326528,0.5377777777777781
1759,1759,1759,023_07_right.png,0.5926086956521737,0.4321428571428579
1760,1760,1760,023_08_left.png,0.6140816326530607,0.5172972972972969
1761,1761,1761,023_08_right.png,0.6595555555555557,0.4318518518518527
1762,1762,1762,023_09_left.png,0.6451999999999998,0.5370270270270272
1763,1763,1763,023_09_right.png,0.6826666666666673,0.4230769230769231
1764,1764,1764,023_10_left.png,0.6521568627450979,0.5661538461538458
1765,1765,1765,023_10_right.png,0.6618604651162786,0.4696153846153838
1767,1767,1767,023_11_right.png,0.6388636363636366,0.4311999999999989
1768,1768,1768,023_12_left.png,0.5772549019607842,0.5502631578947375
1769,1769,1769,023_12_right.png,0.5562222222222216,0.4172000000000003
1770,1770,1770,045_01_left.png,0.6628571428571425,0.5597872340425533
1771,1771,1771,045_01_right.png,0.4498275862068971,0.4641935483870963
1772,1772,1772,045_02_left.png,0.7335294117647058,0.5106122448979589
1773,1773,1773,045_02_right.png,0.5716949152542375,0.2816666666666663
1774,1774,1774,045_03_left.png,0.6670588235294119,0.5012500000000001
1775,1775,1775,045_03_right.png,0.4872881355932203,0.2843333333333324
1776,1776,1776,045_04_left.png,0.5989705882352944,0.5141999999999995
1777,1777,1777,045_04_right.png,0.4373333333333334,0.3348275862068958
1778,1778,1778,045_05_left.png,0.5098484848484846,0.5220833333333333
1779,1779,1779,045_05_right.png,0.3296825396825394,0.3383870967741938
1785,1785,1785,045_08_right.png,0.5071186440677959,0.4020689655172422
1786,1786,1786,045_09_left.png,0.7411940298507467,0.5272916666666667
1788,1788,1788,045_10_left.png,0.7359701492537314,0.6079166666666668
1789,1789,1789,045_10_right.png,0.5459322033898312,0.522903225806451
1790,1790,1790,045_11_left.png,0.6556716417910449,0.5561702127659571
1791,1791,1791,045_11_right.png,0.4783050847457631,0.5024999999999995
1792,1792,1792,045_12_left.png,0.6102985074626863,0.5643478260869561
1793,1793,1793,045_12_right.png,0.4243859649122816,0.4659375000000008
1794,1794,1794,066_01_left.png,0.6966666666666667,0.4538235294117649
1795,1795,1795,066_01_right.png,0.5973684210526313,0.3641379310344828
1796,1796,1796,066_02_left.png,0.7212244897959179,0.4651351351351346
1797,1797,1797,066_02_right.png,0.580270270270271,0.2243333333333339
1798,1798,1798,066_03_left.png,0.6708163265306123,0.4485294117647059
1799,1799,1799,066_03_right.png,0.5594736842105261,0.3399999999999993
1800,1800,1800,066_04_left.png,0.6159183673469389,0.4538235294117649
1801,1801,1801,066_04_right.png,0.5151282051282045,0.3367857142857145
1802,1802,1802,066_05_left.png,0.6036734693877548,0.4494285714285719
1803,1803,1803,066_05_right.png,0.4617948717948715,0.3303571428571428
1804,1804,1804,066_06_left.png,0.6062500000000005,0.4764705882352937
1805,1805,1805,066_06_right.png,0.5036842105263154,0.4092857142857135
1806,1806,1806,066_07_left.png,0.6328571428571427,0.4642857142857143
1807,1807,1807,066_07_right.png,0.4951282051282052,0.3921428571428578
1808,1808,1808,066_08_left.png,0.6696000000000004,0.4791428571428566
1809,1809,1809,066_08_right.png,0.555384615384616,0.411481481481482
1811,1811,1811,066_09_right.png,0.6302631578947365,0.4033333333333328
1812,1812,1812,066_10_left.png,0.6832653061224494,0.4888571428571432
1814,1814,1814,066_11_left.png,0.6513999999999999,0.4967647058823525
1815,1815,1815,066_11_right.png,0.5389473684210531,0.398461538461539
1816,1816,1816,066_12_left.png,0.6436000000000002,0.5082352941176462
1817,1817,1817,066_12_right.png,0.5184615384615392,0.3653846153846153
1818,1818,1818,086_01_left.png,0.660344827586207,0.5410810810810813
1819,1819,1819,086_01_right.png,0.5413513513513506,0.5226470588235297
1822,1822,1822,086_03_left.png,0.626315789473684,0.5405263157894735
1823,1823,1823,086_03_right.png,0.5123684210526323,0.5090624999999998
1824,1824,1824,086_04_left.png,0.5555357142857146,0.5612820512820509
1825,1825,1825,086_04_right.png,0.4269230769230763,0.5322857142857141
1826,1826,1826,086_05_left.png,0.5092982456140346,0.5327027027027029
1827,1827,1827,086_05_right.png,0.3765853658536585,0.5506451612903224
1828,1828,1828,086_06_left.png,0.5291228070175443,0.5556410256410254
1830,1830,1830,086_07_left.png,0.6015517241379308,0.5646153846153849
1831,1831,1831,086_07_right.png,0.4519512195121944,0.5290909090909093
1832,1832,1832,086_08_left.png,0.6387719298245619,0.5375
1833,1833,1833,086_08_right.png,0.5195121951219515,0.5212121212121209
1836,1836,1836,086_10_left.png,0.6652631578947371,0.5677500000000002
1837,1837,1837,086_10_right.png,0.5399999999999995,0.6105714285714287
1838,1838,1838,086_11_left.png,0.6374137931034487,0.61025
1839,1839,1839,086_11_right.png,0.5010000000000006,0.6068571428571431
1840,1840,1840,086_12_left.png,0.6067241379310344,0.5921951219512196
1841,1841,1841,086_12_right.png,0.4294871794871794,0.5869696969696971
1842,1842,1842,074_01_left.png,0.6761538461538462,0.4100000000000003
1843,1843,1843,074_01_right.png,0.5523529411764698,0.4084374999999998
1844,1844,1844,074_02_left.png,0.7064102564102567,0.3878571428571433
1845,1845,1845,074_02_right.png,0.6470588235294118,0.3831034482758625
1846,1846,1846,074_03_left.png,0.6887179487179491,0.3953571428571426
1847,1847,1847,074_03_right.png,0.602972972972973,0.376333333333334
1849,1849,1849,074_04_right.png,0.5392105263157897,0.4066666666666663
1851,1851,1851,074_05_right.png,0.4992105263157902,0.3689999999999998
1852,1852,1852,074_06_left.png,0.5686842105263161,0.4403571428571423
1853,1853,1853,074_06_right.png,0.4986486486486483,0.4203225806451604
1854,1854,1854,074_07_left.png,0.6268421052631578,0.4388888888888897
1855,1855,1855,074_07_right.png,0.5402631578947361,0.4226666666666669
1857,1857,1857,074_08_right.png,0.5847368421052639,0.4117241379310344
1858,1858,1858,074_09_left.png,0.7087179487179484,0.3985185185185181
1859,1859,1859,074_09_right.png,0.6381081081081085,0.369655172413794
1860,1860,1860,074_10_left.png,0.6973684210526315,0.4337037037037029
1861,1861,1861,074_10_right.png,0.6522222222222227,0.4068965517241383
1863,1863,1863,074_11_right.png,0.5763888888888888,0.4189655172413785
1864,1864,1864,074_12_left.png,0.6274358974358981,0.4353571428571428
1865,1865,1865,074_12_right.png,0.5418918918918922,0.4189655172413785
1866,1866,1866,036_01_left.png,0.7211904761904767,0.3535714285714277
1867,1867,1867,036_01_right.png,0.5269696969696965,0.3040000000000009
1872,1872,1872,036_04_left.png,0.5254999999999995,-0.5149999999999996
1875,1875,1875,036_05_right.png,0.4017647058823537,0.086666666666666
1876,1876,1876,036_06_left.png,0.5052631578947365,-0.404814814814815
1877,1877,1877,036_06_right.png,0.3384374999999995,-0.4853846153846156
1878,1878,1878,036_07_left.png,0.5256410256410257,-0.3034615384615379
1880,1880,1880,036_08_left.png,0.6982926829268291,0.2103703703703706
1881,1881,1881,036_08_right.png,0.4866666666666661,0.1230769230769226
1882,1882,1882,036_09_left.png,0.7426829268292681,0.110370370370371
1883,1883,1883,036_09_right.png,0.5394117647058816,0.05
1884,1884,1884,036_10_left.png,0.7648780487804882,0.2300000000000005
1885,1885,1885,036_10_right.png,0.566111111111111,0.0413793103448272
1886,1886,1886,036_11_left.png,0.7027500000000003,0.0517241379310344
1887,1887,1887,036_11_right.png,0.4968571428571424,-0.2275000000000001
1888,1888,1888,036_12_left.png,0.6745238095238092,0.1324999999999992
1889,1889,1889,036_12_right.png,0.4383783783783791,0.0176923076923069
1890,1890,1890,027_10_left.png,0.752619047619048,0.4158064516129028
1891,1891,1891,027_10_right.png,0.5570588235294117,0.3611999999999989
1893,1893,1893,028_01_right.png,0.4797297297297297,0.4650000000000001
1894,1894,1894,028_02_left.png,0.6434693877551014,0.5228124999999997
1895,1895,1895,028_02_right.png,0.5864864864864862,0.4315384615384615
1896,1896,1896,028_03_left.png,0.6257142857142862,0.5158064516129035
1898,1898,1898,028_04_left.png,0.6008333333333328,0.4765625
1899,1899,1899,028_04_right.png,0.484358974358974,0.4074074074074074
1900,1900,1900,028_05_left.png,0.5358333333333339,0.5087096774193551
1901,1901,1901,028_05_right.png,0.4218421052631572,0.4444444444444444
1903,1903,1903,028_06_right.png,0.4436842105263161,0.4596153846153842
1905,1905,1905,028_07_right.png,0.4971052631578944,0.4696153846153849
1907,1907,1907,028_08_right.png,0.571351351351351,0.4522222222222225
1908,1908,1908,028_09_left.png,0.6595833333333339,0.4981249999999999
1910,1910,1910,028_10_left.png,0.6657142857142858,0.4974193548387092
1911,1911,1911,028_10_right.png,0.5805263157894738,0.4907407407407407
1913,1913,1913,028_11_right.png,0.5435135135135138,0.4514285714285709
1914,1914,1914,028_12_left.png,0.5918750000000005,0.5338709677419359
1915,1915,1915,028_12_right.png,0.4892105263157888,0.4689285714285712
1916,1916,1916,101_01_left.png,0.6208928571428568,0.45780487804878
1917,1917,1917,101_01_right.png,0.4879999999999995,0.3488461538461536
1918,1918,1918,101_02_left.png,0.7199999999999999,0.4879545454545461
1919,1919,1919,101_02_right.png,0.5733333333333329,0.2838461538461537
1920,1920,1920,101_03_left.png,0.6739285714285715,0.5209090909090913
1921,1921,1921,101_03_right.png,0.4941509433962264,0.3688888888888881
1922,1922,1922,101_04_left.png,0.6198148148148154,0.4804545454545451
1923,1923,1923,101_04_right.png,0.4366666666666663,0.3729032258064517
1926,1926,1926,101_06_left.png,0.5258490566037737,0.5040909090909093
1927,1927,1927,101_06_right.png,0.3777999999999997,0.3641379310344828
1928,1928,1928,101_07_left.png,0.6347272727272731,0.4981818181818185
1929,1929,1929,101_07_right.png,0.4412,0.3896666666666666
1930,1930,1930,101_08_left.png,0.6453571428571426,0.5174418604651163
1931,1931,1931,101_08_right.png,0.4790909090909087,0.4625000000000003
1933,1933,1933,101_09_right.png,0.5632608695652179,0.4438888888888894
1934,1934,1934,101_10_left.png,0.7041509433962263,0.5351219512195121
1935,1935,1935,101_10_right.png,0.5777777777777777,0.4926470588235294
1937,1937,1937,101_11_right.png,0.5089361702127663,0.4960000000000004
1938,1938,1938,101_12_left.png,0.6328846153846158,0.5636585365853661
1939,1939,1939,101_12_right.png,0.4665957446808512,0.4727777777777773
1940,1940,1940,061_01_left.png,0.5990909090909095,0.4878125000000004
1943,1943,1943,061_02_right.png,0.6347619047619053,0.3230769230769222
1944,1944,1944,061_03_left.png,0.6215909090909096,0.4443750000000008
1945,1945,1945,061_03_right.png,0.5631707317073165,0.3351851851851856
